CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
UgwZqUpNLNxXn0HWacp4AaABAg,"2:58 tawa horror penghancur yang baik dan buruk, bagusnya yang buruk dihilangin, jeleknya yang mengkritik kesalahannya pun dihilangin, sudah menjadi rahasia umum tetapi masih tetap ""innocent"" 😅",1 year ago,2025-06-22T11:53:09.531Z,@realregalia7759,UCg6kbAdwLpb2Aw2clYFRLvA,0,0,https://yt3.ggpht.com/ytc/AIdro_nDKkWI7kTg218UhykCVstmTx5519pQ7rXiBOGmjLEGm_g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCg6kbAdwLpb2Aw2clYFRLvA,9,0,comment
UgwtFCl2oUbsQR-j7D14AaABAg,"Memang benar makan siang gratis memang seharusnya cocok di daerah pelosok maupun di daerah dimana banyak orang yang kurang mampu
Ada juga saran lain kalo ada kantin di sekolah negeri, dibayar berapa juta biar kantin menyediakan menu makanan bergizi secara cuma-cuma. Jadi kantinnya dapat keuntungan dan siswa sekolah juga dapat makanan gratis",1 year ago,2025-06-22T11:53:09.531Z,@karistartnotenough6358,UCMz1mfgPRv0TKNLvfvn0jFw,0,0,https://yt3.ggpht.com/y1uw4mQvjZcBrMetaQvA3uzWMj2IW7GS_tbCMz_R9MbnttBu75Bjo_YOwcO-NXQpm0IzjwqY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCMz1mfgPRv0TKNLvfvn0jFw,14,0,comment
UgxwGXy5zdXUe_2a5ml4AaABAg,wajib nonton sampai habis,1 year ago,2025-06-22T11:53:09.531Z,@Elevngrift,UCbw-N66dZzqQL9JQz-5Y8wg,0,0,https://yt3.ggpht.com/5O0IJyaNvyS8JQyUDlAJLZd2Y4yK0o7xxNo4MejcKoknGGJcjHO2jbY-RHgNdlXe8IlA5bLJ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCbw-N66dZzqQL9JQz-5Y8wg,62,0,comment
Ugydtsa7skBQe9kwPop4AaABAg,"10:36 saya setuju dengan pendapat bang ferry, belum lagi uang tersebut bisa di korupsi, juga bukan rahasia umum kalau orang yg terbilang ""kaya"" yg hidupnya mencukupi kadang  mendapat subsidi",1 year ago,2025-06-22T11:53:09.531Z,@-AlwanSyahputraPardosi,UCnuxqSw_KyJ0STR0JVh7tVA,0,0,https://yt3.ggpht.com/y-S-VfCP-iPSUsR6WHM5zkoVVjnnkxnTULfcYdSP3QH11PST5lWBSyDJ-BI2Keme05EUCpv4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCnuxqSw_KyJ0STR0JVh7tVA,25,0,comment
UgwpaR560nFX_0jXQI14AaABAg,"Bagus Banget bang Videonya
Netral dan ga bias
Ngasih problem nya apa dan Solving nya apa
Preach more!",1 year ago,2025-06-22T11:53:09.531Z,@leonarduskrisna4588,UCdouC_7D9Rb1-iF4tq8degQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mmRHz_hDdrdxgqKu5n8JzLHmmkD6OP5BKBsoJt7_el0Rs=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdouC_7D9Rb1-iF4tq8degQ,21,0,comment
UgwWla_1cG7gf0HNXj54AaABAg,"Makan siang gratis baiknya focus nya di daerah yg gizi buruknya masih tinggi, pembangunan infrastrukturnya masih kurang, dan lapangan kerjanya masih sedikit , pribuminya  or penduduk sekitarnya yg tersingkirkan oleh pembangunan. Jadi sekaligus menaikan rasa cinta tanah airnya dri sedini mungkin. Khususnya daerah yg sering terjadi konflik.",1 year ago,2025-06-22T11:53:09.531Z,@Aliviaalnairaharun,UC8YQais1dKmL1CtnIyPyBew,0,0,https://yt3.ggpht.com/S81EBKhrQ7L-XSBc7fDn1hBdnboiuhSzkL7WdeI6ocT2t3D4ojaplb7PfXUgnjqSKe0GBAxRRA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC8YQais1dKmL1CtnIyPyBew,142,12,comment
Ugxx2CL_UKDu0CdCLgx4AaABAg,"10:00 saya setuju itu memang sangat efisien, tapi dengan catatan harus transparan... Tau sendiri kan rakyat indonesia krisis orang jujur",1 year ago,2025-06-22T11:53:09.531Z,@kangsendal,UCObJzpzbG8iTkc9TUaSiJmg,0,0,https://yt3.ggpht.com/ytc/AIdro_kRfQFy9VJ1B_QoAdyuGvybndz5OSso_nrSRqbLZfNC64E=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCObJzpzbG8iTkc9TUaSiJmg,12,0,comment
UgyA7giul3CQgLmqDdR4AaABAg,"Makan Bergizi Gratis (MBG) : 
1. Kebersihan wadahnya harus di jaga

2. Nama Programnya kan Makan BERGIZI Gratis. Bergizi harus dilihat dan dihitung dari nilai gizi di tiap porsinya.

3. Programnya harus jelas porsinya, kalau bisa 1 nusantara menu nya sama",1 year ago,2025-06-22T11:53:09.531Z,@rh2576,UCgj3ohtk6-Bgd3lWOthV0DQ,0,0,https://yt3.ggpht.com/lkSWCA52UWlBnb3F4v4ZgPuecqu7TruPcXWsSRsTfEFJvfA6aryXsinoMpLhM0BmFJM22o4bJg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCgj3ohtk6-Bgd3lWOthV0DQ,9,0,comment
Ugz5Ri2c89j56PYnp9h4AaABAg,"Teman makan banget. Pulang kerja buka youtube, nonton ini sambil ngisi perut. Good Job bang.",1 year ago,2025-06-22T11:53:09.531Z,@Agie_Nugrahanto,UCZLfGtDf1sqPa9n7QsJaJ9Q,0,0,https://yt3.ggpht.com/ytc/AIdro_kDSgP56MTvo76X_LnNAzwjxW_j5qYV3pSBnG1-aHdtcA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZLfGtDf1sqPa9n7QsJaJ9Q,29,0,comment
UgyyMOpeALjrN1lxVKd4AaABAg,"Lah iya! Bisa berdayakan kantin sekolah yang udah ada, dilibatkan, bukan malah dimatikan krn ada vendor2 baru “kenalan orang sekolah”. 🥺🥺",1 year ago,2025-06-22T11:53:09.531Z,@prabuprabuprabuable,UCDKTX-tyTKTcjjIXs9355Ew,0,0,https://yt3.ggpht.com/ytc/AIdro_mKj-XBVvJEIrU5i29Mp9lBIZKJc_W_aS3x2o0FZ-G-XQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCDKTX-tyTKTcjjIXs9355Ew,79,11,comment
Ugw6TCc0KAmfCi0Na-N4AaABAg,"Di daerah pelosok seperti kami,makan siang gratis nggak terlalu kami harapkan. Yang kami butuhkan adalah infrastruktur/ jalan. Karna di pelosok seperti kami jalannya masih tanah. Jadi buat anak anak jarang sekolah karena jalan licin dan terkadang seperti habis di bajak atau pas kemarau berdebu sekali yang menyebabkan anak anak ispa.
Jadi untuk permasalahan kami di pelosok adalan infrastruktur agar anak anak kami bisa pergi sekolah terus dan beri kami guru yang kompeten di bidangnya. Perbanyak buku baru di perpustakaan sekolah",1 year ago,2025-06-22T11:53:09.996Z,@SusiMariana-yp2yc,UCE8p7g3iIDWRyfD0mWaDvvw,0,0,https://yt3.ggpht.com/Qg9ur99w5lzL8d55ZI4cQJnojhTLXhrtYMQzY3CO4vePQcccpBUIPqowhaUaoUVOph1151r5rA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCE8p7g3iIDWRyfD0mWaDvvw,125,15,comment
UgxXtPQSQqPfbAMo-f14AaABAg,"uji coba sebuah program itu harusnya melibatkan perbandingan kelompok uji dan kontrol, pengumpulan data sebelum dan sesudah, evaluasi masukan dan kritikan, kemudian analisis dampaknya, lalu bisa ditarik kesimpulan apakah program tsb efektif ato tidak",1 year ago,2025-06-22T11:53:09.996Z,@Rabbitinverno,UCES5zskrDdm8iOBZ2Bsw-5A,0,0,https://yt3.ggpht.com/ADCCCL2MDjVWVqZUVFt3rqQnsFFcEh6lwE0RYaD9A7KuYmT87ITIqN5shRN1i82jiplUmbav=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCES5zskrDdm8iOBZ2Bsw-5A,3,0,comment
Ugwl7eSL_er4DtTx0o94AaABAg,"Sepakat sama bg Ferry sih ganti program makan bergizi gratis ke kantin bersubsidi,toh budget yg disediain lebih dikit dari makan bergizi gratis,dari sisi perencanaan dan pelaksanaan lebih simple dan gak ribet",1 year ago (edited),2025-06-22T11:53:09.996Z,@tim2ton864,UCFpaL88wRk5pUvsb1vqCY9Q,0,0,https://yt3.ggpht.com/ytc/AIdro_lUDxcczh_2p7S6tpi7I3FpnXJAmLnTlfqkj84qLpLEwko=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCFpaL88wRk5pUvsb1vqCY9Q,182,9,comment
UgztI90lAlW39wmHyVV4AaABAg,"I agree skala prioritas and pemberdayaan kantin sekolah, jangan smpe kantin sekolah terdampak dengan adanya program ini.",1 year ago,2025-06-22T11:53:09.996Z,@arifrahman7427,UCZZe6w78dR3vOHeE5OFJB-g,0,0,https://yt3.ggpht.com/ytc/AIdro_mvebnHyZJ3GTqw0augm7wjWw6ZB150vdctDF26avmwAkk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZZe6w78dR3vOHeE5OFJB-g,151,12,comment
UgzOcID4KANMEBM87WJ4AaABAg,"Betulllllll, sebagai calon guruuuu.. urgensi dunia pendidikan dan anak2 tuh bukan BGM.. itu penting, tpi urgensinya saat ini ada yg lebihhhh pentinggg... kualitas pendidikan, baik dr srana prasarana skolah, terutama daerah2 pelosok dan desa2, jalan menuju sekolah... proyektor2 di sd, smp, sma dannn aku kemrin nonton narasi anak2 di papau yg kekurangan gizi, mending BGM untuk anak2 di wilayah2 tersebut.. uangnya akan lebih bermanfaaat🥹😔",1 year ago (edited),2025-06-22T11:53:09.996Z,@na_peupeu,UCLLc9UiPS8MzeylDkKm66zg,0,0,https://yt3.ggpht.com/ytc/AIdro_m68m0KABt2aMRrjc46PAecdBOMlD98NLsRqkRxy8JOSbY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLLc9UiPS8MzeylDkKm66zg,31,8,comment
Ugwg9PSCYdF3u-zGbZx4AaABAg,"Karena kebutuhan gizi setiap siswa berbeda jadi harus dihitung kalorinya dan siswa yg alergi beberapa makanan harus diperhatikan, meskipun jadi ribet tapi agar tepat sasaran",1 year ago,2025-06-22T11:53:09.996Z,@aseplaksono5062,UCtJQ8RISJXe4gVkKgmYj0qw,0,0,https://yt3.ggpht.com/ytc/AIdro_m6nPgi84sQMqXzLS4qsW8dKS5SkNJzwAW-b15xbERjvA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtJQ8RISJXe4gVkKgmYj0qw,2,0,comment
UgzDT54EGF7li73KNeJ4AaABAg,"Saya pikir si OM ded ini berubah, setelah melihat gurunya bilang es teh dan ngobrol ust Felix ternyata ini jauh lebih buruk dari gurunya. 1. Kenapa harus buat video dengan marah2 tidak pakai baju untuk seorang anak dibawah umur.
2. Kenapa harus membandingkan nasi box dgn MBG.
3. Kenapa harus bilang kepalamu pea.
4. Kenapa bilang sekaya apa dirimu.
5.kenpa harus membandingkan anak orang.
Itulah yg saya sayangkan. Knp seorang yg katanya smart people ko cara berpikir dan ucapan kaya gini, jauh melebihi gurunya. Dan tidak smpi distu orang yang menyerang dikatakan buzzer, wow keren emang si OM ded ini. MANTAP.",1 year ago,2025-06-22T11:53:09.996Z,@CatatanWarso,UCp32ddmy4CM2gFLHgG6Jzkg,0,0,https://yt3.ggpht.com/ytc/AIdro_lI5aDxWDIVwQWn2Dun0faVxVMFYeD0rw9iq9KQ0ltN2dR9pCPWY0WuJ6rPOPQusko1-w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCp32ddmy4CM2gFLHgG6Jzkg,221,14,comment
UgySZIGvJXVUYsFLCox4AaABAg,"Di bagian akhir gw setuju bang Ferry.
Dan di awal menjelang pertengahan (ttg ide kantin & vendor) itu bagus bgt.
Dan opsi ttg pemberlakuan bertahap & buat daerah tertentu dulu (dari luar kota besar & terpencil) itu jg gw setuju bgt.

Susah bro buat ngerubah watak & kebiasaan anak kota yg uda biasa makan fried chicken trus suruh terima & makan lahap ayam tim yg lebih sehat yg hambar rasanya.
Beda cerita kalau ayam tim yg sehat ini dikasih ke anak² di daerah terpencil",1 year ago (edited),2025-06-22T11:53:09.996Z,@michelhkciel,UCrpOiyDRSCo_D0S2RcejMug,0,0,https://yt3.ggpht.com/qdss4e4FLEmrdxyGCdXery2L7MjRSE2dJ3wqxIwZ3lNjEHvOfcH5sODbkJewUQMpWnNtyhFnlcE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCrpOiyDRSCo_D0S2RcejMug,34,2,comment
UgzoQzHU9qDhZUN4PhJ4AaABAg,"sepakat dengan menjadikan kantin ikut berperan. Mungkin bisa pakai system kupon (sebagai alat ganti tukar uangnya) yang bisa ditukar dengan makanan yang ada di kantin,. kalau sesuai dengan harga kupon, murid tidak perlu bayar lagi, kalau misal kurang tinggal bayar kekurangan setelah dikurangi nilai kuponnya,. tapi tidak boleh ditukar dengan uang,. jadi murid dapat makanan secara gratis (sesuai nominal kupon), kantin juga masih tetap beroperasi normal, dan gak ada yang dirugikan,. kupon ditukar kemana? kupon bisa ditukar ke kordinator yang ditunjung sebagai pemegang dana atau mungkin ke pihak sekolah yang dipercaya untuk pemegang dananya.,",1 year ago,2025-06-22T11:53:09.996Z,@ahmadsetiawan1616,UCpnuwRjsnYXsfbASiRl2UxA,0,0,https://yt3.ggpht.com/ytc/AIdro_my_Q8E6z1tGmEvR3do2vahpmtcQRQbjsr8x9XUGhdFzRbfOBSM4d22iNmTU-9tq70Fcg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCpnuwRjsnYXsfbASiRl2UxA,2,0,comment
UgygNT9gktVCEUxOhVR4AaABAg,"Gue menolak karena program MBG ini paling politisi dalam menjaga kekuasaan,di mana yang di butuhkan dalam sistem pendidikan sekarang ialah infrastruktur yang memadai, transformasi, transfortasi yang memadai,SDM guru nya berkomitmen berkompeten dan berdedikasi tinggi,buku gratis,les gratis, kurikulumnya Ter struktur dan jelas,etika dan moral siswa di edukasi,dan terakhir siswa nya mendapatkan sekolah gratis swasta ataupun negeri agar semuanya setara tanpa perbandingan sosial...",1 year ago (edited),2025-06-22T11:53:09.996Z,@RiskiRsk-kb3ep,UC6ysHxhHM7tE2zFQWnhc1GQ,0,0,https://yt3.ggpht.com/K4sf_dED3e6X3TWn5CDa0lXmI5R6d4zCbq1PN51dUIFSrH9aJRpjTDjBSE-NQxCifm98muBMNXQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6ysHxhHM7tE2zFQWnhc1GQ,149,22,comment
UgzSemqzLnNE-D9ctt54AaABAg,"Counter om botak telah ditemukan. Tanpa mengejek, tanpa menghina, Mr. Ferry Irwandi benar2 bijak dan benar2 mengedukasi masyarakat terutama saya sendiri. Ternyata pendapat saya ttg makan siang gratis ini tersalurkan lewat abang Ferry. Makasih bang Ferry, tetaplah bijak dan berprinsip seperti ini mengedukasi tanpa menghina, tanpa mengejek.",1 year ago,2025-06-22T11:53:09.996Z,@madeokav,UCYT3yzebDC2oU2PMqt0ewWw,0,0,https://yt3.ggpht.com/4tUYaU35CNpz4azo1jwfojeVUGt1yrPKMFOD6cgpzwKy76wcP0pWd4lHmoiztyHj9BE5gGbgZg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCYT3yzebDC2oU2PMqt0ewWw,20,5,comment
Ugx0oHzTnWDed0hCFEl4AaABAg,"Gw termasuk orang yg kurang setuju dengan makan siang gratis atau apapun namanya karena terkesan memaksa dan menguntungkan beberapa pihak saja. Lebih baik fokus perbaiki kualitas SDMnya, perbaiki kualitas guru, kemerataan fasilitas sekolah, tapi menurut opini saya mungkin orang2 yg di pemerintahan takut rakyatnya tambah pintar sehingga mereka tidak bisa lagi membodohi rakyat sama seperti sebelum2nya, mereka takut rakyat yg kritis pemikirannya. Mereka ingin kita begini2 saja sebagai lumbung suara mereka yang hanya dipanen setiap 5 tahun sekali, atau setiap ada pemilihan.",1 year ago,2025-06-22T11:53:09.996Z,@adytrismantosiubelan9680,UChsjq96-G34ADXSqPjkmX5g,0,0,https://yt3.ggpht.com/ytc/AIdro_mnRJd7vINWSjoP5JfMp2YK-Ln9TKhv2MCYhMuqp4H0XWU=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UChsjq96-G34ADXSqPjkmX5g,116,20,comment
UgytFOMyf387ua6xlB94AaABAg,"Apapun agendanya intinya adalah masalah ketersediaan DANA/DUIT. Jadi lebih baik diaehatkan dulu ketersesiaan duitnya agar segala lini kuat dahulu, Berantas korupsi, sehatkan akhlak pejabat, dan setelah itu insyaa Alloh keadaan keuangan membaik dan selanjutnya segala rencana insyaa Alloh berjalan dgn baik... aamiin",1 year ago,2025-06-22T11:53:09.996Z,@muslimklaten2081,UCRgpCkw9RA5IZJv4FlO6cYQ,0,0,https://yt3.ggpht.com/ytc/AIdro_k4WQ4BojqgzHTptT_4fKVTjZkyWIbrYOTH3C-ClJDPJg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCRgpCkw9RA5IZJv4FlO6cYQ,18,3,comment
UgyqFAPma4DHgthTJxh4AaABAg,"Kalo di serahkan ke kantin perlu birokrasi yang mempermudah, soalnya kan klo penggunaan anggaran biasanya ada LPJ nya, nah teknis nya mesti d atur biar mempermudah.",1 year ago,2025-06-22T11:53:09.996Z,@cakpamch,UCe1_KPbSAX7ltTLZcjOm1FA,0,0,https://yt3.ggpht.com/vTVMu6ljQ9eaRfBmojqYC1EEImOnszwsxTFSP8bAWS8IfV8XXlYNP_fIZ7Vm8VJXoij6NDvc_g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCe1_KPbSAX7ltTLZcjOm1FA,4,0,comment
UgxQhBLjH8H4pHntHKZ4AaABAg,Adanya cek and balance itu harusnya baik untuk mengontrol para vendor. Ketika ada aduan dan aduan itu banyak dengan kasus yang sama harusnya yang di evaluasi vendornya bukan yang menyuarakan. Kecuali vendornya yang punya orang dalam 😅,1 year ago,2025-06-22T11:53:09.996Z,@PenspakAP,UCGfibrFsM3DvkVWpThNeBOw,0,0,https://yt3.ggpht.com/wJ4IvR-lvvz18exrVDOegea0tz0XwHTIsTeo-wpVxZklmW5Qj-kiAqQ2VrfkC7WzJ4eh2kQppg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGfibrFsM3DvkVWpThNeBOw,1,0,comment
UgwaP593OI1yEBLQvtR4AaABAg,"Pemdanya buat daftar sekolahan2 mana yg perlu mbg , jangan malu sama keadaan . Disitu akan kelihatan juga mana daerah yg masyarakatnya ""kurang"" dan mana masyarakatnya yang ""tidak kurang"" . Lebih efektif, mengena, dan sekaligus sebagai sarana introspeksi bagi pemerintahan setempat 💪💪💪",1 year ago,2025-06-22T11:53:09.996Z,@mypuspus9061,UCbJIr_bt0tI6f6E8Dgzr_kQ,0,0,https://yt3.ggpht.com/XDDtjhr_z52lvEvSPjaaaFThavlazsUrEaWlFxWF1EpZZUsF4gNxkkfou-2i1IpiUbGZL6nV_A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCbJIr_bt0tI6f6E8Dgzr_kQ,56,0,comment
Ugw96n0_A_sVTAl08294AaABAg,"Gw dulu masih SD pernah beberapa tahun dpt susu sama Snack gratis, buat gw yg dulu tinggal di kampung itu sangat membatu dan seneng banget. Dan gw yakin anak2 sekolah yang di kampung ada saat ada makan gratis pasti seneng. Semua Anggara cuma buat pembangunan buat kepentingan orang2 dewasa, bukannya anak kecil juga punya hak untuk mendapat manfaat dari anggaran negara. Menurut saya jalanin dulu aja siapa tahu kedepannya bermanfaat.",1 year ago,2025-06-22T11:53:09.996Z,@yugaarwanto9294,UCEQS9n8zg8kSTPV7QenA8iQ,0,0,https://yt3.ggpht.com/ytc/AIdro_m6iJel8wA1WAkRnf6KUmjcRElJ9Irgt3dqH4FxgeA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEQS9n8zg8kSTPV7QenA8iQ,6,1,comment
UgwyPAJVS6x3URlsrDx4AaABAg,"Buat masyarakat, netizen, rakyat, sederajat.. bahwa evaluasi diri kalian sebelum kalian mengevaluasi atau dievaluasi",1 year ago,2025-06-22T11:53:09.996Z,@MelvinAlgi,UC1txYndENP0WkdMGu_VJ4sw,0,0,https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1txYndENP0WkdMGu_VJ4sw,10,2,comment
Ugxjq0p5bv986YUwYS54AaABAg,klo tujuannya untuk mencegah stunting ya bukan makan siang gratis solusinya. stunting itu di cegah dr anak br lahir sampai masa2 pra sekolah. klo tujuannya untuk mengatasi gizi buruk anak2 br oke ngasih ke anak2 sekolah. solusi yang bisa d lakuin sebenernya adalah ngasih subsidi untuk telur ayam. atau subsidi untuk makanan bayi. atau pembagian telur atau protein2 lainnya secara berkala. misal 3 kali dlm se minggu.  lebih gampang jalaninnya. lebih bisa tepat sasaran. lebih gampang ngawasinnya.,1 year ago,2025-06-22T11:53:09.996Z,@yusep29,UCNGkY1ZvgIFrby9oF_s3P5g,0,0,https://yt3.ggpht.com/ytc/AIdro_lUqNrAaw8QAntPftyjoSGlPzY9OrmLF5ciRjEx-slQdf4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCNGkY1ZvgIFrby9oF_s3P5g,5,3,comment
Ugx7dctFKlXQnVtglhx4AaABAg,"pendapat saya tentang program ini, sangat bagus ketika dana keuangan negara tidak terus berkurang, hal yang bisa terjadi adalah kemungkinan negara Indonesia untuk meminjam dana dari negara Lain. pemerintah harus mempertahankan uang negara untuk tetap stabil. salah satu metode yang dapat dilakukan yaitu dengan menambah pasokan produksi makanan dari segi pertanian dan peternakan. kita bisa mempelajari teknik produksi dari negara jepang, mereka memiliki teknologi canggih dan sangat efesien dalam mengelola produksi makanan. hal yang perlu dicatat pada saat ini populasi di indonesia terus bertambah dan memerlukan makanan pokok yang seimbang.",1 year ago,2025-06-22T11:53:09.996Z,@Trilloggy,UCiP6KxoWb9kPfiAe2Biuu_Q,0,0,https://yt3.ggpht.com/ytc/AIdro_ntgPrUcHyzZ9-vVtMugfOvEyfrYUXSF9CNTYHBl3ld87eoFostv-kIwHbSagae3U3GEw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiP6KxoWb9kPfiAe2Biuu_Q,1,1,comment
UgxweI0XirL2siC7xPd4AaABAg,"setujuh banget sih, program semacam ini bagus sebenarnya kalo dapata berjalan sesuai rencana karena meski yg atasnya sudah bagus nih kebijakanya yg bawahnya justru yg busuk entah itu kebupatenya kecamatanya balai desanya sampai rt nya itu masih banyak yg hanya memikirkan keuntungan sendiri. program yg bagus bisa jadi jelek kalo tidak diawasi dan dikembangkan",1 year ago,2025-06-22T11:53:10.477Z,@firman_y,UCdGWQrR3Nu8bHn87wAE-VUw,0,0,https://yt3.ggpht.com/ytc/AIdro_lVkBFtxYq1MlsXTnCs_2G2fxtbk4LcvxX56Xtxl0qW-Uk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdGWQrR3Nu8bHn87wAE-VUw,9,0,comment
Ugz4WATReXli3x5W1fh4AaABAg,"Setuju juga bang gua sepemikiran sma luu karna adanya kantin sekolah yang tinggal di ganti jdi tmpat dapur makan siang bergizi gratis itu bisa menghemat semuanya dri efisiensi, kecepatan, jangkauan sama kelayakan makanan yang udh pasti ga nunggu lama karna sekolah yang di tuju cuma itu 

Dan yang belum ada kantinnya, tetep aja pake cara awal pake vendor trus di gabung jadi 1 untuk di antar ke masing² sekolah mungkin dengan batasan 1 dapur untuk 5-7 sekolah. Agar ga terjadi makanan basi dll",1 year ago,2025-06-22T11:53:10.477Z,@Niyuzu,UC3sCEXEarA6hU_ogVeo60tg,0,0,https://yt3.ggpht.com/ytc/AIdro_lAbVGJ6__qqSMkv2hB1I8fHkTqLdDJDyXzmrvPIW8pEoQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3sCEXEarA6hU_ogVeo60tg,7,0,comment
UgxOb5AQox-QofmS65p4AaABAg,"Malam Chef, kudengar anda memasak sedikit pedas jadi saya datang",1 year ago,2025-06-22T11:53:10.477Z,@mbeeel,UCTL_S8W-xHmaF9QCsoGZQpg,0,0,https://yt3.ggpht.com/KiSmkzm9RXSfriIPyOQ8t-9-kvnT7zJMDKqoV4G_ycnyQuXCH5s_pyMQuUVlqeCi8WqYWI508qg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCTL_S8W-xHmaF9QCsoGZQpg,5,0,comment
Ugy0L5z2fcP0TbxswJZ4AaABAg,"Makasih bang udah buat konten ini, tadinya gw pikir bang fer gabakal buat konten ini karena terikat kontrak dengan om ded. Alhamdulillah bang fer tetep pegang teguh ama perjuangannya. Semangat terus bang fer",1 year ago,2025-06-22T11:53:10.477Z,@hexagle4621,UC2hUn_elgePzGUnyiPJwe1g,0,0,https://yt3.ggpht.com/ytc/AIdro_kIFOg1PXpkUb8nZuztlEGjxGqwSzVKo6Z7Xfp7RDr2imI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2hUn_elgePzGUnyiPJwe1g,8,0,comment
UgxJofVfW7Uey3DNkZB4AaABAg,"Abang ini org cerdas salut gue semoga indonesia byk menghasilkan org cerdas, berani, sosial tinggi dan hal baik lain nyaa",1 year ago,2025-06-22T11:53:10.477Z,@RamaDhany-k6n,UCUERmu0GSGD7kMpztiPJHNQ,0,0,https://yt3.ggpht.com/oAj7i6vWmYZbtlhTVS1ejA8yAZMdftn6Aa9moFjSQwTWi_-JpVDjIO6K4X8cgraOEx5Bb2kI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCUERmu0GSGD7kMpztiPJHNQ,0,0,comment
Ugw7TpPM8Dk-gJLxyVB4AaABAg,"kita seangkatan,🙏💪 jalani nikmati,blajar dan trs blajar",1 year ago,2025-06-22T11:53:10.477Z,@irulfamilyofficial,UCwP2iaBDi709kpTtZ8Pw8bw,0,0,https://yt3.ggpht.com/r455LPjJ3DUMO1SvacDrQH9qLGneInOTaG9la1hcW4c9-r6XYtOH-jfbwRZOfaNqWk6_F78aQQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCwP2iaBDi709kpTtZ8Pw8bw,4,0,comment
UgxzJ9ahqIa91efI4Q54AaABAg,"Ini masukan buat gw juga si sebagai pelaksana MBG banyak yg harus di perhatikan, dan di awasi. Terimakasih banyak bang 🙏",1 year ago,2025-06-22T11:53:10.477Z,@affandihariyadi2404,UCU9AupDDCgh9rpw4xI2RRTQ,0,0,https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCU9AupDDCgh9rpw4xI2RRTQ,0,0,comment
